step,layer_idx,phase,t_ns,allocated_gb,reserved_gb,max_allocated_gb
4,14,bwd_post,10214533252860119,32.263261696,77.944848384,68.843633152
4,13,bwd_pre,10214533253652453,32.263261696,77.944848384,68.843633152
4,13,bwd_post,10214545623994927,32.439066624,77.944848384,69.01943808
4,12,bwd_pre,10214545624789585,32.439066624,77.944848384,69.01943808
4,12,bwd_post,10214557969559012,32.614871552,77.944848384,69.195243008
4,11,bwd_pre,10214557970281299,32.614871552,77.944848384,69.195243008
4,11,bwd_post,10214570308243109,32.79067648,77.944848384,69.371047936
4,10,bwd_pre,10214570309039698,32.79067648,77.944848384,69.371047936
4,10,bwd_post,10214582630088745,32.966481408,77.944848384,69.546852864
4,9,bwd_pre,10214582630928823,32.966481408,77.944848384,69.546852864
4,9,bwd_post,10214594965348407,33.142286336,77.944848384,69.722657792
4,8,bwd_pre,10214594966146457,33.142286336,77.944848384,69.722657792
4,8,bwd_post,10214607298689854,33.318091264,77.944848384,69.89846272
4,7,bwd_pre,10214607299344665,33.318091264,77.944848384,69.89846272
4,7,bwd_post,10214619634192341,33.493896192,77.944848384,70.074267648
4,6,bwd_pre,10214619634981965,33.493896192,77.944848384,70.074267648
4,6,bwd_post,10214631964142717,33.66970112,77.944848384,70.250072576
4,5,bwd_pre,10214631964919689,33.66970112,77.944848384,70.250072576
4,5,bwd_post,10214644275859526,33.845506048,77.944848384,70.425877504
4,4,bwd_pre,10214644276586865,33.845506048,77.944848384,70.425877504
4,4,bwd_post,10214656589445630,34.021310976,77.944848384,70.601682432
4,3,bwd_pre,10214656590237574,34.021310976,77.944848384,70.601682432
4,3,bwd_post,10214668876362624,34.197115904,77.944848384,70.77748736
4,2,bwd_pre,10214668877156555,34.197115904,77.944848384,70.77748736
4,2,bwd_post,10214681157230824,34.372920832,77.944848384,70.953292288
4,1,bwd_pre,10214681158013226,34.372920832,77.944848384,70.953292288
4,1,bwd_post,10214693435120153,34.54872576,77.944848384,71.129097216
4,0,bwd_pre,10214693435548987,33.71398144,77.944848384,71.129097216
4,0,bwd_post,10214705799135647,32.52301568,77.944848384,71.129097216
5,0,fwd_pre,10214717283933615,24.378085888,77.944848384,36.887454208
5,0,fwd_post,10214720590975343,25.445161984,77.944848384,47.713943552
5,1,fwd_pre,10214720591644861,24.615721984,77.944848384,47.713943552
5,1,fwd_post,10214723889846881,25.445161984,77.944848384,47.713943552
5,2,fwd_pre,10214723890406847,24.615721984,77.944848384,47.713943552
5,2,fwd_post,10214727184184567,25.445161984,77.944848384,47.713943552
5,3,fwd_pre,10214727184782881,24.615721984,77.944848384,47.713943552
5,3,fwd_post,10214730496412755,25.445161984,77.944848384,47.713943552
5,4,fwd_pre,10214730496904110,24.615721984,77.944848384,47.713943552
5,4,fwd_post,10214733791287603,25.445161984,77.944848384,47.713943552
5,5,fwd_pre,10214733791752022,24.615721984,77.944848384,47.713943552
5,5,fwd_post,10214737105545961,25.445161984,77.944848384,47.713943552
5,6,fwd_pre,10214737106251089,24.615721984,77.944848384,47.713943552
5,6,fwd_post,10214740428401196,25.445161984,77.944848384,47.713943552
5,7,fwd_pre,10214740429068281,24.615721984,77.944848384,47.713943552
5,7,fwd_post,10214743753093719,25.445161984,77.944848384,47.713943552
5,8,fwd_pre,10214743753685872,24.615721984,77.944848384,47.713943552
5,8,fwd_post,10214747082357189,25.445161984,77.944848384,47.713943552
5,9,fwd_pre,10214747082823091,24.615721984,77.944848384,47.713943552
5,9,fwd_post,10214750437236297,25.445161984,77.944848384,47.713943552
5,10,fwd_pre,10214750437862822,24.615721984,77.944848384,47.713943552
5,10,fwd_post,10214753763109735,25.445161984,77.944848384,47.713943552
5,11,fwd_pre,10214753763713867,24.615721984,77.944848384,47.713943552
5,11,fwd_post,10214757102172835,25.445161984,77.944848384,47.713943552
5,12,fwd_pre,10214757102768443,24.615721984,77.944848384,47.713943552
5,12,fwd_post,10214760457236506,25.445161984,77.944848384,47.713943552
5,13,fwd_pre,10214760457702381,24.615721984,77.944848384,47.713943552
5,13,fwd_post,10214763781813502,25.445161984,77.944848384,47.713943552
5,14,fwd_pre,10214763782488514,24.615721984,77.944848384,47.713943552
5,14,fwd_post,10214767129074399,25.445161984,77.944848384,47.713943552
5,15,fwd_pre,10214767129695134,24.615721984,77.944848384,47.713943552
5,15,fwd_post,10214770470207179,25.445161984,77.944848384,47.713943552
5,16,fwd_pre,10214770470869300,24.615721984,77.944848384,47.713943552
5,16,fwd_post,10214773807079371,25.445161984,77.944848384,47.713943552
5,17,fwd_pre,10214773807575351,24.615721984,77.944848384,47.713943552
5,17,fwd_post,10214777161304698,25.445161984,77.944848384,47.713943552
5,18,fwd_pre,10214777161937203,24.615721984,77.944848384,47.713943552
5,18,fwd_post,10214780504688414,25.445161984,77.944848384,47.713943552
5,19,fwd_pre,10214780505319404,24.615721984,77.944848384,47.713943552
5,19,fwd_post,10214783851565122,25.445161984,77.944848384,47.713943552
5,20,fwd_pre,10214783852195646,24.615721984,77.944848384,47.713943552
5,20,fwd_post,10214787191292717,25.445161984,77.944848384,47.713943552
5,21,fwd_pre,10214787298355145,24.615721984,77.944848384,25.445161984
5,21,fwd_post,10214790554384379,25.445161984,77.944848384,47.713943552
5,22,fwd_pre,10214790554999817,24.615721984,77.944848384,47.713943552
5,22,fwd_post,10214793890481958,25.445161984,77.944848384,47.713943552
5,23,fwd_pre,10214793891138382,24.615721984,77.944848384,47.713943552
5,23,fwd_post,10214797251028405,25.445161984,77.944848384,47.713943552
5,24,fwd_pre,10214797251681797,24.615721984,77.944848384,47.713943552
5,24,fwd_post,10214800598770920,25.445161984,77.944848384,47.713943552
5,25,fwd_pre,10214800599232291,24.615721984,77.944848384,47.713943552
5,25,fwd_post,10214803961183197,25.445161984,77.944848384,47.713943552
5,26,fwd_pre,10214803961831330,24.615721984,77.944848384,47.713943552
5,26,fwd_post,10214807296614036,25.445161984,77.944848384,47.713943552
5,27,fwd_pre,10214807297200346,24.615721984,77.944848384,47.713943552
5,27,fwd_post,10214810651935905,25.445161984,77.944848384,47.713943552
5,28,fwd_pre,10214810652557133,24.615721984,77.944848384,47.713943552
5,28,fwd_post,10214813979949816,25.445161984,77.944848384,47.713943552
5,29,fwd_pre,10214813980398382,24.615721984,77.944848384,47.713943552
5,29,fwd_post,10214817313479685,25.445161984,77.944848384,47.713943552
5,30,fwd_pre,10214817314054996,24.615721984,77.944848384,47.713943552
5,30,fwd_post,10214820657036431,25.445161984,77.944848384,47.713943552
5,31,fwd_pre,10214820657687288,24.615721984,77.944848384,47.713943552
5,31,fwd_post,10214823999451412,25.445161984,77.944848384,47.713943552
5,32,fwd_pre,10214823999922914,24.615721984,77.944848384,47.713943552
5,32,fwd_post,10214827333852009,25.445161984,77.944848384,47.713943552
5,33,fwd_pre,10214827334301745,24.615721984,77.944848384,47.713943552
5,33,fwd_post,10214830653701259,25.445161984,77.944848384,47.713943552
5,34,fwd_pre,10214830654346492,24.615721984,77.944848384,47.713943552
5,34,fwd_post,10214833986821303,25.445161984,77.944848384,47.713943552
5,35,fwd_pre,10214833987476092,24.615721984,77.944848384,47.713943552
5,35,fwd_post,10214837343682133,25.445161984,77.944848384,47.713943552
5,36,fwd_pre,10214837344302978,24.615721984,77.944848384,47.713943552
5,36,fwd_post,10214840682019606,25.445161984,77.944848384,47.713943552
5,37,fwd_pre,10214840682453107,24.615721984,77.944848384,47.713943552
5,37,fwd_post,10214844016596618,25.445161984,77.944848384,47.713943552
5,38,fwd_pre,10214844017036113,24.615721984,77.944848384,47.713943552
5,38,fwd_post,10214847327849062,25.445161984,77.944848384,47.713943552
5,39,fwd_pre,10214847328481147,24.615721984,77.944848384,47.713943552
5,39,fwd_post,10214850676619609,25.445161984,77.944848384,47.713943552
5,39,bwd_pre,10214850829712429,26.280591872,77.944848384,40.488638464
5,39,bwd_post,10214854142811425,27.862834176,77.944848384,63.036768256
5,38,bwd_pre,10214854143460873,27.868138496,77.944848384,63.036768256
5,38,bwd_post,10214866469839278,28.043943424,77.944848384,64.62431488
5,37,bwd_pre,10214866470791973,28.043943424,77.944848384,64.62431488
5,37,bwd_post,10214878814666804,28.219748352,77.944848384,64.800119808
5,36,bwd_pre,10214878815535758,28.219748352,77.944848384,64.800119808
5,36,bwd_post,10214891157280963,28.39555328,77.944848384,64.975924736
5,35,bwd_pre,10214891158259118,28.39555328,77.944848384,64.975924736
5,35,bwd_post,10214903512551185,28.571358208,77.944848384,65.151729664
5,34,bwd_pre,10214903513659981,28.571358208,77.944848384,65.151729664
5,34,bwd_post,10214915841269908,28.747163136,77.944848384,65.327534592
5,33,bwd_pre,10214915842083749,28.747163136,77.944848384,65.327534592
5,33,bwd_post,10214928138212914,28.922968064,77.944848384,65.50333952
5,32,bwd_pre,10214928138915054,28.922968064,77.944848384,65.50333952
5,32,bwd_post,10214940469466802,29.098772992,77.944848384,65.679144448
5,31,bwd_pre,10214940470241902,29.098772992,77.944848384,65.679144448
5,31,bwd_post,10214952790726024,29.27457792,77.944848384,65.854949376
5,30,bwd_pre,10214952791644889,29.27457792,77.944848384,65.854949376
5,30,bwd_post,10214965111559652,29.450382848,77.944848384,66.030754304
5,29,bwd_pre,10214965112344488,29.450382848,77.944848384,66.030754304
5,29,bwd_post,10214977455261271,29.626187776,77.944848384,66.206559232
5,28,bwd_pre,10214977456147297,29.626187776,77.944848384,66.206559232
5,28,bwd_post,10214989795656538,29.801992704,77.944848384,66.38236416
5,27,bwd_pre,10214989796419580,29.801992704,77.944848384,66.38236416
5,27,bwd_post,10215002134578958,29.977797632,77.944848384,66.558169088
5,26,bwd_pre,10215002135383408,29.977797632,77.944848384,66.558169088
5,26,bwd_post,10215014488671476,30.15360256,77.944848384,66.733974016
5,25,bwd_pre,10215014489373385,30.15360256,77.944848384,66.733974016
5,25,bwd_post,10215026852604118,30.329407488,77.944848384,66.909778944
5,24,bwd_pre,10215026853455887,30.329407488,77.944848384,66.909778944
5,24,bwd_post,10215039192553831,30.505212416,77.944848384,67.085583872
5,23,bwd_pre,10215039193363357,30.505212416,77.944848384,67.085583872
5,23,bwd_post,10215051566196537,30.681017344,77.944848384,67.2613888
5,22,bwd_pre,10215051567027121,30.681017344,77.944848384,67.2613888
5,22,bwd_post,10215063900790352,30.856822272,77.944848384,67.437193728
5,21,bwd_pre,10215063901475003,30.856822272,77.944848384,67.437193728
5,21,bwd_post,10215076250459993,31.0326272,77.944848384,67.612998656
5,20,bwd_pre,10215076251238169,31.0326272,77.944848384,67.612998656
5,20,bwd_post,10215088601030809,31.208432128,77.944848384,67.788803584
5,19,bwd_pre,10215088601851967,31.208432128,77.944848384,67.788803584
5,19,bwd_post,10215100962559207,31.384237056,77.944848384,67.964608512
5,18,bwd_pre,10215100963234958,31.384237056,77.944848384,67.964608512
5,18,bwd_post,10215113320140130,31.560041984,77.944848384,68.14041344
5,17,bwd_pre,10215113320953416,31.560041984,77.944848384,68.14041344
5,17,bwd_post,10215125656614455,31.735846912,77.944848384,68.316218368
5,16,bwd_pre,10215125657410456,31.735846912,77.944848384,68.316218368
5,16,bwd_post,10215138022504209,31.91165184,77.944848384,68.492023296
5,15,bwd_pre,10215138023296623,31.91165184,77.944848384,68.492023296
5,15,bwd_post,10215150382021949,32.087456768,77.944848384,68.667828224
5,14,bwd_pre,10215150382664187,32.087456768,77.944848384,68.667828224
5,14,bwd_post,10215162729910784,32.263261696,77.944848384,68.843633152
5,13,bwd_pre,10215162730710476,32.263261696,77.944848384,68.843633152
5,13,bwd_post,10215175070054412,32.439066624,77.944848384,69.01943808
5,12,bwd_pre,10215175070868067,32.439066624,77.944848384,69.01943808
5,12,bwd_post,10215187413351313,32.614871552,77.944848384,69.195243008
5,11,bwd_pre,10215187413983482,32.614871552,77.944848384,69.195243008
5,11,bwd_post,10215199753784981,32.79067648,77.944848384,69.371047936
5,10,bwd_pre,10215199754583089,32.79067648,77.944848384,69.371047936
5,10,bwd_post,10215212101499528,32.966481408,77.944848384,69.546852864
5,9,bwd_pre,10215212102369680,32.966481408,77.944848384,69.546852864
5,9,bwd_post,10215224444200723,33.142286336,77.944848384,69.722657792
5,8,bwd_pre,10215224444962853,33.142286336,77.944848384,69.722657792
5,8,bwd_post,10215236772922694,33.318091264,77.944848384,69.89846272
5,7,bwd_pre,10215236773572246,33.318091264,77.944848384,69.89846272
5,7,bwd_post,10215249110821601,33.493896192,77.944848384,70.074267648
5,6,bwd_pre,10215249111664532,33.493896192,77.944848384,70.074267648
5,6,bwd_post,10215261445651891,33.66970112,77.944848384,70.250072576
5,5,bwd_pre,10215261446483054,33.66970112,77.944848384,70.250072576
5,5,bwd_post,10215273772981798,33.845506048,77.944848384,70.425877504
5,4,bwd_pre,10215273773677964,33.845506048,77.944848384,70.425877504
5,4,bwd_post,10215286098727301,34.021310976,77.944848384,70.601682432
5,3,bwd_pre,10215286099538830,34.021310976,77.944848384,70.601682432
5,3,bwd_post,10215298411930340,34.197115904,77.944848384,70.77748736
5,2,bwd_pre,10215298412728046,34.197115904,77.944848384,70.77748736
5,2,bwd_post,10215310708095736,34.372920832,77.944848384,70.953292288
5,1,bwd_pre,10215310708864152,34.372920832,77.944848384,70.953292288
5,1,bwd_post,10215323033853248,34.54872576,77.944848384,71.129097216
5,0,bwd_pre,10215323034264492,33.71398144,77.944848384,71.129097216
5,0,bwd_post,10215335386563428,32.52301568,77.944848384,71.129097216
6,0,fwd_pre,10215346870667355,24.378085888,77.944848384,36.887454208
6,0,fwd_post,10215350199437232,25.445161984,77.944848384,47.713943552
6,1,fwd_pre,10215350200131108,24.615721984,77.944848384,47.713943552
6,1,fwd_post,10215353484599502,25.445161984,77.944848384,47.713943552
6,2,fwd_pre,10215353485069333,24.615721984,77.944848384,47.713943552
6,2,fwd_post,10215356784857515,25.445161984,77.944848384,47.713943552
6,3,fwd_pre,10215356785506321,24.615721984,77.944848384,47.713943552
6,3,fwd_post,10215360068992152,25.445161984,77.944848384,47.713943552
6,4,fwd_pre,10215360069484238,24.615721984,77.944848384,47.713943552
6,4,fwd_post,10215363353783264,25.445161984,77.944848384,47.713943552
6,5,fwd_pre,10215363354260263,24.615721984,77.944848384,47.713943552
6,5,fwd_post,10215366625118622,25.445161984,77.944848384,47.713943552
6,6,fwd_pre,10215366625771229,24.615721984,77.944848384,47.713943552
6,6,fwd_post,10215369911242784,25.445161984,77.944848384,47.713943552
6,7,fwd_pre,10215369911849167,24.615721984,77.944848384,47.713943552
6,7,fwd_post,10215373206084773,25.445161984,77.944848384,47.713943552
6,8,fwd_pre,10215373206695218,24.615721984,77.944848384,47.713943552
6,8,fwd_post,10215376499780764,25.445161984,77.944848384,47.713943552
6,9,fwd_pre,10215376500255091,24.615721984,77.944848384,47.713943552
6,9,fwd_post,10215379804016462,25.445161984,77.944848384,47.713943552
6,10,fwd_pre,10215379804626496,24.615721984,77.944848384,47.713943552
6,10,fwd_post,10215383123445976,25.445161984,77.944848384,47.713943552
6,11,fwd_pre,10215383124039819,24.615721984,77.944848384,47.713943552
6,11,fwd_post,10215386454589840,25.445161984,77.944848384,47.713943552
6,12,fwd_pre,10215386455689674,24.615721984,77.944848384,47.713943552
6,12,fwd_post,10215389783935528,25.445161984,77.944848384,47.713943552
6,13,fwd_pre,10215389784455445,24.615721984,77.944848384,47.713943552
6,13,fwd_post,10215393096146239,25.445161984,77.944848384,47.713943552
6,14,fwd_pre,10215393096881772,24.615721984,77.944848384,47.713943552
6,14,fwd_post,10215396406044637,25.445161984,77.944848384,47.713943552
6,15,fwd_pre,10215396406658831,24.615721984,77.944848384,47.713943552
6,15,fwd_post,10215399719439573,25.445161984,77.944848384,47.713943552
6,16,fwd_pre,10215399720089510,24.615721984,77.944848384,47.713943552
6,16,fwd_post,10215403027248296,25.445161984,77.944848384,47.713943552
6,17,fwd_pre,10215403027723347,24.615721984,77.944848384,47.713943552
6,17,fwd_post,10215406347282043,25.445161984,77.944848384,47.713943552
6,18,fwd_pre,10215406347851962,24.615721984,77.944848384,47.713943552
6,18,fwd_post,10215409669377096,25.445161984,77.944848384,47.713943552
6,19,fwd_pre,10215409669995831,24.615721984,77.944848384,47.713943552
6,19,fwd_post,10215412980770063,25.445161984,77.944848384,47.713943552
6,20,fwd_pre,10215412981248706,24.615721984,77.944848384,47.713943552
6,20,fwd_post,10215416310926581,25.445161984,77.944848384,47.713943552
6,21,fwd_pre,10215416417742495,24.615721984,77.944848384,25.445161984
6,21,fwd_post,10215419656112149,25.445161984,77.944848384,47.713943552
6,22,fwd_pre,10215419656721308,24.615721984,77.944848384,47.713943552
6,22,fwd_post,10215422974949581,25.445161984,77.944848384,47.713943552
6,23,fwd_pre,10215422975574792,24.615721984,77.944848384,47.713943552
6,23,fwd_post,10215426291712069,25.445161984,77.944848384,47.713943552
6,24,fwd_pre,10215426292346926,24.615721984,77.944848384,47.713943552
6,24,fwd_post,10215429606577933,25.445161984,77.944848384,47.713943552
6,25,fwd_pre,10215429607030521,24.615721984,77.944848384,47.713943552
6,25,fwd_post,10215432902050262,25.445161984,77.944848384,47.713943552
6,26,fwd_pre,10215432902677766,24.615721984,77.944848384,47.713943552
6,26,fwd_post,10215436217623618,25.445161984,77.944848384,47.713943552
6,27,fwd_pre,10215436218260983,24.615721984,77.944848384,47.713943552
6,27,fwd_post,10215439533450773,25.445161984,77.944848384,47.713943552
6,28,fwd_pre,10215439534105556,24.615721984,77.944848384,47.713943552
6,28,fwd_post,10215442855599596,25.445161984,77.944848384,47.713943552
6,29,fwd_pre,10215442856069276,24.615721984,77.944848384,47.713943552
6,29,fwd_post,10215446159860198,25.445161984,77.944848384,47.713943552
6,30,fwd_pre,10215446160492360,24.615721984,77.944848384,47.713943552
6,30,fwd_post,10215449472011148,25.445161984,77.944848384,47.713943552
6,31,fwd_pre,10215449472641957,24.615721984,77.944848384,47.713943552
6,31,fwd_post,10215452785837995,25.445161984,77.944848384,47.713943552
6,32,fwd_pre,10215452786460186,24.615721984,77.944848384,47.713943552
6,32,fwd_post,10215456084436209,25.445161984,77.944848384,47.713943552
6,33,fwd_pre,10215456084893591,24.615721984,77.944848384,47.713943552
6,33,fwd_post,10215459398099901,25.445161984,77.944848384,47.713943552
6,34,fwd_pre,10215459398744374,24.615721984,77.944848384,47.713943552
6,34,fwd_post,10215462710268068,25.445161984,77.944848384,47.713943552
6,35,fwd_pre,10215462710940249,24.615721984,77.944848384,47.713943552
6,35,fwd_post,10215466025781878,25.445161984,77.944848384,47.713943552
6,36,fwd_pre,10215466026419433,24.615721984,77.944848384,47.713943552
6,36,fwd_post,10215469340905386,25.445161984,77.944848384,47.713943552
6,37,fwd_pre,10215469341388031,24.615721984,77.944848384,47.713943552
6,37,fwd_post,10215472656995345,25.445161984,77.944848384,47.713943552
6,38,fwd_pre,10215472657444978,24.615721984,77.944848384,47.713943552
6,38,fwd_post,10215475983457783,25.445161984,77.944848384,47.713943552
6,39,fwd_pre,10215475984016285,24.615721984,77.944848384,47.713943552
6,39,fwd_post,10215479310956964,25.445161984,77.944848384,47.713943552
6,39,bwd_pre,10215479465955561,26.280591872,77.944848384,40.488638464
6,39,bwd_post,10215482741496039,27.862834176,77.944848384,63.036768256
6,38,bwd_pre,10215482742019344,27.868138496,77.944848384,63.036768256
6,38,bwd_post,10215495082160141,28.043943424,77.944848384,64.62431488
6,37,bwd_pre,10215495082930441,28.043943424,77.944848384,64.62431488
6,37,bwd_post,10215507422877066,28.219748352,77.944848384,64.800119808
6,36,bwd_pre,10215507423601355,28.219748352,77.944848384,64.800119808
6,36,bwd_post,10215519733032876,28.39555328,77.944848384,64.975924736
6,35,bwd_pre,10215519733987076,28.39555328,77.944848384,64.975924736
6,35,bwd_post,10215532069409102,28.571358208,77.944848384,65.151729664
6,34,bwd_pre,10215532070296786,28.571358208,77.944848384,65.151729664
6,34,bwd_post,10215544379332787,28.747163136,77.944848384,65.327534592
6,33,bwd_pre,10215544380160081,28.747163136,77.944848384,65.327534592
6,33,bwd_post,10215556704793252,28.922968064,77.944848384,65.50333952
6,32,bwd_pre,10215556705725028,28.922968064,77.944848384,65.50333952
6,32,bwd_post,10215569026838481,29.098772992,77.944848384,65.679144448
6,31,bwd_pre,10215569027608423,29.098772992,77.944848384,65.679144448
6,31,bwd_post,10215581329194550,29.27457792,77.944848384,65.854949376
6,30,bwd_pre,10215581330121546,29.27457792,77.944848384,65.854949376
6,30,bwd_post,10215593623520125,29.450382848,77.944848384,66.030754304
6,29,bwd_pre,10215593624354386,29.450382848,77.944848384,66.030754304
6,29,bwd_post,10215605924779818,29.626187776,77.944848384,66.206559232
6,28,bwd_pre,10215605925535996,29.626187776,77.944848384,66.206559232
6,28,bwd_post,10215618263764130,29.801992704,77.944848384,66.38236416
6,27,bwd_pre,10215618264551298,29.801992704,77.944848384,66.38236416
6,27,bwd_post,10215630583433517,29.977797632,77.944848384,66.558169088
6,26,bwd_pre,10215630584240555,29.977797632,77.944848384,66.558169088
6,26,bwd_post,10215642926926010,30.15360256,77.944848384,66.733974016
6,25,bwd_pre,10215642927604596,30.15360256,77.944848384,66.733974016
6,25,bwd_post,10215655244147840,30.329407488,77.944848384,66.909778944
6,24,bwd_pre,10215655244960130,30.329407488,77.944848384,66.909778944
6,24,bwd_post,10215667544229625,30.505212416,77.944848384,67.085583872
6,23,bwd_pre,10215667544987835,30.505212416,77.944848384,67.085583872
6,23,bwd_post,10215679853325695,30.681017344,77.944848384,67.2613888
6,22,bwd_pre,10215679854133786,30.681017344,77.944848384,67.2613888
6,22,bwd_post,10215692156924594,30.856822272,77.944848384,67.437193728
6,21,bwd_pre,10215692157582507,30.856822272,77.944848384,67.437193728
6,21,bwd_post,10215704465527309,31.0326272,77.944848384,67.612998656
6,20,bwd_pre,10215704466313936,31.0326272,77.944848384,67.612998656
6,20,bwd_post,10215716790217441,31.208432128,77.944848384,67.788803584
6,19,bwd_pre,10215716791016250,31.208432128,77.944848384,67.788803584
6,19,bwd_post,10215729117331992,31.384237056,77.944848384,67.964608512
6,18,bwd_pre,10215729118042810,31.384237056,77.944848384,67.964608512
6,18,bwd_post,10215741439580217,31.560041984,77.944848384,68.14041344
6,17,bwd_pre,10215741440391072,31.560041984,77.944848384,68.14041344
6,17,bwd_post,10215753762433779,31.735846912,77.944848384,68.316218368
6,16,bwd_pre,10215753763268243,31.735846912,77.944848384,68.316218368
6,16,bwd_post,10215766099704883,31.91165184,77.944848384,68.492023296
6,15,bwd_pre,10215766100475489,31.91165184,77.944848384,68.492023296
6,15,bwd_post,10215778421787004,32.087456768,77.944848384,68.667828224
6,14,bwd_pre,10215778422432397,32.087456768,77.944848384,68.667828224
6,14,bwd_post,10215790755382538,32.263261696,77.944848384,68.843633152
6,13,bwd_pre,10215790756179825,32.263261696,77.944848384,68.843633152
6,13,bwd_post,10215803079278764,32.439066624,77.944848384,69.01943808
6,12,bwd_pre,10215803080083383,32.439066624,77.944848384,69.01943808
6,12,bwd_post,10215815419136795,32.614871552,77.944848384,69.195243008
6,11,bwd_pre,10215815419817935,32.614871552,77.944848384,69.195243008
6,11,bwd_post,10215827756913528,32.79067648,77.944848384,69.371047936
6,10,bwd_pre,10215827757739830,32.79067648,77.944848384,69.371047936
6,10,bwd_post,10215840082043639,32.966481408,77.944848384,69.546852864
6,9,bwd_pre,10215840082847717,32.966481408,77.944848384,69.546852864
6,9,bwd_post,10215852412244850,33.142286336,77.944848384,69.722657792
6,8,bwd_pre,10215852413017570,33.142286336,77.944848384,69.722657792
6,8,bwd_post,10215864717690622,33.318091264,77.944848384,69.89846272
6,7,bwd_pre,10215864718345385,33.318091264,77.944848384,69.89846272
6,7,bwd_post,10215877028285320,33.493896192,77.944848384,70.074267648
6,6,bwd_pre,10215877029103860,33.493896192,77.944848384,70.074267648
6,6,bwd_post,10215889327458635,33.66970112,77.944848384,70.250072576
6,5,bwd_pre,10215889328234680,33.66970112,77.944848384,70.250072576
6,5,bwd_post,10215901613633546,33.845506048,77.944848384,70.425877504
6,4,bwd_pre,10215901614362069,33.845506048,77.944848384,70.425877504
6,4,bwd_post,10215913912295038,34.021310976,77.944848384,70.601682432
6,3,bwd_pre,10215913913147455,34.021310976,77.944848384,70.601682432
6,3,bwd_post,10215926183671431,34.197115904,77.944848384,70.77748736
6,2,bwd_pre,10215926184480526,34.197115904,77.944848384,70.77748736
6,2,bwd_post,10215938472538356,34.372920832,77.944848384,70.953292288
6,1,bwd_pre,10215938473282612,34.372920832,77.944848384,70.953292288
6,1,bwd_post,10215950753422469,34.54872576,77.944848384,71.129097216
6,0,bwd_pre,10215950753824812,33.71398144,77.944848384,71.129097216
6,0,bwd_post,10215963093103731,32.52301568,77.944848384,71.129097216
7,0,fwd_pre,10215974591489509,24.378085888,77.944848384,36.887454208
7,0,fwd_post,10215977909370536,25.445161984,77.944848384,47.713943552
7,1,fwd_pre,10215977910157063,24.615721984,77.944848384,47.713943552
7,1,fwd_post,10215981196720764,25.445161984,77.944848384,47.713943552
7,2,fwd_pre,10215981197391643,24.615721984,77.944848384,47.713943552
7,2,fwd_post,10215984496203224,25.445161984,77.944848384,47.713943552
7,3,fwd_pre,10215984496881668,24.615721984,77.944848384,47.713943552
7,3,fwd_post,10215987808184439,25.445161984,77.944848384,47.713943552
7,4,fwd_pre,10215987808681207,24.615721984,77.944848384,47.713943552
7,4,fwd_post,10215991130250630,25.445161984,77.944848384,47.713943552
7,5,fwd_pre,10215991130733553,24.615721984,77.944848384,47.713943552
7,5,fwd_post,10215994448781425,25.445161984,77.944848384,47.713943552
7,6,fwd_pre,10215994449428560,24.615721984,77.944848384,47.713943552
7,6,fwd_post,10215997783441334,25.445161984,77.944848384,47.713943552
7,7,fwd_pre,10215997784092837,24.615721984,77.944848384,47.713943552
7,7,fwd_post,10216001118054132,25.445161984,77.944848384,47.713943552
7,8,fwd_pre,10216001118549224,24.615721984,77.944848384,47.713943552
7,8,fwd_post,10216004451506074,25.445161984,77.944848384,47.713943552
7,9,fwd_pre,10216004451982097,24.615721984,77.944848384,47.713943552
7,9,fwd_post,10216007774333013,25.445161984,77.944848384,47.713943552
7,10,fwd_pre,10216007774984279,24.615721984,77.944848384,47.713943552
7,10,fwd_post,10216011111992498,25.445161984,77.944848384,47.713943552
7,11,fwd_pre,10216011112690712,24.615721984,77.944848384,47.713943552
7,11,fwd_post,10216014442798321,25.445161984,77.944848384,47.713943552
7,12,fwd_pre,10216014443462750,24.615721984,77.944848384,47.713943552
7,12,fwd_post,10216017776175442,25.445161984,77.944848384,47.713943552
7,13,fwd_pre,10216017776656519,24.615721984,77.944848384,47.713943552
7,13,fwd_post,10216021101757627,25.445161984,77.944848384,47.713943552
7,14,fwd_pre,10216021102388941,24.615721984,77.944848384,47.713943552
7,14,fwd_post,10216024426847135,25.445161984,77.944848384,47.713943552
7,15,fwd_pre,10216024427481356,24.615721984,77.944848384,47.713943552
7,15,fwd_post,10216027746836969,25.445161984,77.944848384,47.713943552
7,16,fwd_pre,10216027747452022,24.615721984,77.944848384,47.713943552
7,16,fwd_post,10216031074915792,25.445161984,77.944848384,47.713943552
7,17,fwd_pre,10216031075396135,24.615721984,77.944848384,47.713943552
7,17,fwd_post,10216034380107902,25.445161984,77.944848384,47.713943552
7,18,fwd_pre,10216034380745682,24.615721984,77.944848384,47.713943552
7,18,fwd_post,10216037715497692,25.445161984,77.944848384,47.713943552
7,19,fwd_pre,10216037716191283,24.615721984,77.944848384,47.713943552
7,19,fwd_post,10216041035339205,25.445161984,77.944848384,47.713943552
7,20,fwd_pre,10216041035977658,24.615721984,77.944848384,47.713943552
7,20,fwd_post,10216044361108145,25.445161984,77.944848384,47.713943552
7,21,fwd_pre,10216044467548528,24.615721984,77.944848384,25.445161984
7,21,fwd_post,10216047727466232,25.445161984,77.944848384,47.713943552
